1275036239.3144;0.0
1275036247.3215;0.0
1275037200.5516;0.0
1275037201.4769;0.0
1275037202.2033;0.0
1275037203.0255;0.0
1275037205.5133;0.0
1275037212.6579;0.2
1275037213.8533;0.0
1275037214.2242;0.2
1275037219.6825;0.0
1275037222.3984;0.0
1275037225.1147;0.0
1275037230.6934;0.0
1275037233.0252;0.0
1275037233.73;0.0
1275037235.515;0.0
1275037239.3827;0.0
1275037241.9596;0.0
1275037242.2942;0.0
1275037243.0119;0.0
1275037249.7592;0.0
1275037254.8935;0.0
1275037255.5531;0.0
1275037265.4757;0.0
1275037266.0611;0.0
1275037267.4546;0.0
1275037276.4733;0.0
1275037277.2172;0.0
1275037281.8785;0.0
1275037284.8416;0.0
1275037286.9267;0.0
1275037288.0289;0.0
1275037291.2263;0.0
1275037294.8724;0.2
1275037298.0279;0.2
1275037302.2689;0.0
1275037305.4097;0.2
1275037310.4423;0.0
1275037312.974;0.0
1275037317.4806;0.0
1275037319.6345;0.0
1275037321.5307;0.0
1275037322.1906;0.0
1275037323.608;0.0
1275037332.1305;0.0
1275037332.234;0.0
1275037333.8575;0.0
1275037337.5876;0.0
1275037340.2837;0.0
1275037341.9163;0.2
1275037343.0456;0.2
1275037346.5543;0.0
1275037356.948;0.0
1275037359.2049;0.0
1275037361.2229;0.0
1275037364.7746;0.0
1275037262.0819;0.0
1275037365.8567;0.0
1275037366.44;0.0
1275037372.7862;0.0
1275037374.2948;0.0
1275037375.0969;0.2
1275037380.1212;0.0
1275037386.2649;0.4
1275037388.0607;0.4
1275037269.5558;0.0
1275037391.2866;0.2
